X_Wave,Y_Wave,Z_Wave,Scalar_Value
0.22727272727272751,4.545454545454545,-0.43374975617136996,0.5398958424066288
0.45454545454545414,4.545454545454545,-0.43326833943120036,0.5182180405034408
0.6818181818181817,4.545454545454545,-0.4322035510369332,0.494453008324478
0.9090909090909092,4.545454545454545,-0.4301798426427596,0.46902922940298875
1.1363636363636358,4.545454545454545,-0.42670663739201325,0.44237621526634946
1.3636363636363633,4.545454545454545,-0.4212112524778728,0.41491188629907727
1.5909090909090908,4.545454545454545,-0.4130781163160118,0.3870319423115521
1.8181818181818183,4.545454545454545,-0.40169216454025564,0.35910150928317036
2.045454545454545,4.545454545454545,-0.3864840577897567,0.3314491273523827
2.2727272727272725,4.545454545454545,-0.36697474239904737,0.3043629649104749
2.5,4.545454545454545,-0.34281687920757253,0.2780890172347243
2.7272727272727266,4.545454545454545,-0.3138307961229863,0.25283097630672685
2.954545454545454,4.545454545454545,-0.2800328708977549,0.22875143369311962
3.1818181818181817,4.545454545454545,-0.2416546099295855,0.20597408864499528
3.4090909090909083,4.545454545454545,-0.19915113948473673,0.18458666613257718
3.6363636363636367,4.545454545454545,-0.15319834571069949,0.16464429322235263
3.8636363636363633,4.545454545454545,-0.10467846378221148,0.14617312865233695
4.09090909090909,4.545454545454545,-0.05465449686637643,0.12917408425447374
4.318181818181818,4.545454545454545,-0.004334413723146627,0.11362651514101033
4.545454545454545,4.545454545454545,0.04497339843496231,0.09949178731719638
4.772727272727272,4.545454545454545,0.09191148798815951,0.08671665680211584
5.0,4.545454545454545,0.13512919055449454,0.07523641425846224
-5.0,4.772727272727272,0.17024106022826377,0.21825775635874434
-4.7727272727272725,4.772727272727272,0.13326206676813063,0.24150991554238482
-4.545454545454546,4.772727272727272,0.09191148798815976,0.26570735731338824
-4.318181818181818,4.772727272727272,0.047384927211825266,0.2906416562528707
-4.090909090909091,4.772727272727272,0.0009124097220548991,0.31606702745504833
-3.8636363636363638,4.772727272727272,-0.04629257313877436,0.34170244815542056
-3.6363636363636367,4.772727272727272,-0.09308072160737375,0.3672352051626321
-3.409090909090909,4.772727272727272,-0.13840913442733502,0.3923259214418181
-3.1818181818181817,4.772727272727272,-0.18137623158380797,0.4166150555008282
-2.9545454545454546,4.772727272727272,-0.2212479633700135,0.43973079710297663
-2.7272727272727275,4.772727272727272,-0.2574743445141789,0.4612982038887039
-2.5,4.772727272727272,-0.28969586064231295,0.48094933839900067
-2.272727272727273,4.772727272727272,-0.3177398175670217,0.4983340777463252
-2.0454545454545454,4.772727272727272,-0.34160721555060414,0.5131311843560384
-1.8181818181818183,4.772727272727272,-0.36145120531331637,0.525059153128749
-1.5909090909090908,4.772727272727272,-0.3775485966676225,0.5338862970055384
-1.3636363636363638,4.772727272727272,-0.39026622393335786,0.5394395092646469
-1.1363636363636367,4.772727272727272,-0.4000242085528647,0.5416111568139077
-0.9090909090909092,4.772727272727272,-0.4072582873415111,0.5403636221415128
-0.6818181818181817,4.772727272727272,-0.4123833888182015,0.5357311259710811
-0.45454545454545503,4.772727272727272,-0.4157605400517286,0.5278186248609177
-0.22727272727272751,4.772727272727272,-0.41766897815539905,0.5167977765476761
0.0,4.772727272727272,-0.4182850351233636,0.5029001810952971
0.22727272727272751,4.772727272727272,-0.41766897815539905,0.48640831222571385
0.45454545454545414,4.772727272727272,-0.4157605400517286,0.46764472331876317
0.6818181818181817,4.772727272727272,-0.4123833888182015,0.44696022318056433
0.9090909090909092,4.772727272727272,-0.4072582873415111,0.424721753690402
1.1363636363636358,4.772727272727272,-0.4000242085528647,0.401300663139358
1.3636363636363633,4.772727272727272,-0.39026622393335786,0.37706196625431565
1.5909090909090908,4.772727272727272,-0.3775485966676225,0.35235503481756913
1.8181818181818183,4.772727272727272,-0.36145120531331637,0.3275059961179479
2.045454545454545,4.772727272727272,-0.34160721555060414,0.3028119538489445
2.2727272727272725,4.772727272727272,-0.3177398175670219,0.27853700585403546
2.5,4.772727272727272,-0.28969586064231295,0.2549099261798312
2.7272727272727266,4.772727272727272,-0.2574743445141789,0.23212330858547509
2.954545454545454,4.772727272727272,-0.2212479633700135,0.21033393234069364
3.1818181818181817,4.772727272727272,-0.18137623158380797,0.18966410247924217
3.4090909090909083,4.772727272727272,-0.13840913442733502,0.17020372783644747
3.6363636363636367,4.772727272727272,-0.09308072160737375,0.15201292361442198
3.8636363636363633,4.772727272727272,-0.04629257313877465,0.1351249545988208
4.09090909090909,4.772727272727272,0.0009124097220543343,0.11954936590881983
4.318181818181818,4.772727272727272,0.047384927211825266,0.10527517737073332
4.545454545454545,4.772727272727272,0.09191148798815951,0.09227404370915665
4.772727272727272,4.772727272727272,0.13326206676813043,0.08050330518079499
5.0,4.772727272727272,0.17024106022826377,0.06990887209257753
-5.0,5.0,0.20049625055173417,0.19340822148507647
-4.7727272727272725,5.0,0.17024106022826394,0.21399218631823835
-4.545454545454546,5.0,0.13512919055449477,0.23541352305740149
-4.318181818181818,5.0,0.09619898181313855,0.2574893488904649
-4.090909090909091,5.0,0.05454689931379276,0.28000425795656186
-3.8636363636363638,5.0,0.01128149211276207,0.3027122475964436
-3.6363636363636367,5.0,-0.032520447016547674,0.32533988035756006
-3.409090909090909,5.0,-0.07585352619178481,0.34759071807992015
-3.1818181818181817,5.0,-0.11781747872045314,0.3691510109870305
-2.9545454545454546,5.0,-0.15764359172511597,0.3896965631532048
-2.7272727272727275,5.0,-0.19471287487537697,0.40890062790664733
-2.5,5.0,-0.22856545626592412,0.42644261546327616
-2.272727272727273,5.0,-0.2589011605480669,0.4420173242264242
-2.0454545454545454,5.0,-0.28557168536892397,0.45534434172159516
-1.8181818181818183,5.0,-0.30856522263979586,0.4661772071375377
-1.5909090909090908,5.0,-0.32798474952303824,0.4743118918056685
-1.3636363636363638,5.0,-0.34402152148593607,0.4795941437910239
-1.1363636363636367,5.0,-0.3569255212522521,0.48192526448281126
-0.9090909090909092,5.0,-0.36697474239904715,0.4812659430268511
-0.6818181818181817,5.0,-0.3744452091028707,0.4776378695095271
-0.45454545454545503,5.0,-0.37958355379551106,0.4711229760748377
-0.22727272727272751,5.0,-0.3825837971581838,0.46186030727567534
0.0,5.0,-0.3835697098652554,0.4500406825171046
0.22727272727272751,5.0,-0.3825837971581838,0.435899466669082
0.45454545454545414,5.0,-0.37958355379551106,0.41970789151367915
0.6818181818181817,5.0,-0.3744452091028707,0.40176345524771434
0.9090909090909092,5.0,-0.36697474239904715,0.3823799603822956
1.1363636363636358,5.0,-0.3569255212522521,0.3618777305389797
1.3636363636363633,5.0,-0.34402152148593607,0.340574480273018
1.5909090909090908,5.0,-0.32798474952303824,0.31877721184084606
1.8181818181818183,5.0,-0.30856522263979586,0.2967753947518092
2.045454545454545,5.0,-0.2855716853689243,0.2748355639868393
2.2727272727272725,5.0,-0.2589011605480669,0.2531973641633121
2.5,5.0,-0.22856545626592412,0.23207097851937858
2.7272727272727266,5.0,-0.19471287487537728,0.2116358174496669
2.954545454545454,5.0,-0.15764359172511627,0.19204030137118558
3.1818181818181817,5.0,-0.11781747872045314,0.17340255393511547
3.4090909090909083,5.0,-0.07585352619178481,0.15581181946922668
3.6363636363636367,5.0,-0.032520447016547674,0.13933042809530755
3.8636363636363633,5.0,0.01128149211276207,0.12399614871195419
4.09090909090909,5.0,0.05454689931379276,0.10982479034112652
4.318181818181818,5.0,0.09619898181313855,0.09681293359412547
4.545454545454545,5.0,0.13512919055449454,0.0849406945404771
4.772727272727272,5.0,0.17024106022826377,0.0741744421330834
5.0,5.0,0.20049625055173417,0.06446940716169215
